Chr5	23275110	23277488	AT5G57460	1	+	0.0088537233946439	0.03712768661346671
Chr5	23279139	23281271	AT5G57480	1	-	0.0113992954278646	0.04493477179085099
Chr5	23300321	23301689	AT5G57530	1	-	0.012227968110321	0.047208881234757874
Chr5	23302787	23304095	AT5G57540	1	-	0.000107735401853	0.0012063974429769846
Chr5	23318399	23322770	AT5G57590	1	-	0.000194121902659	0.0019440849165988606
Chr5	23324643	23329546	AT5G57610	1	+	0.0002570812179799	0.0024221083380263127
Chr5	23340746	23343489	AT5G57630	1	-	2.391389888928161e-06	5.616600447885856e-05
Chr5	23360400	23363839	AT5G57670	1	-	0.000211130974721	0.0020818831983604722
Chr5	23374873	23377229	AT5G57700	1	+	0.0008840320957851	0.006381632631357604
Chr5	23384255	23388465	AT5G57710	1	+	9.393532536767946e-05	0.0010800221058226117
Chr5	23389745	23391662	AT5G57720	1	-	0.0020119988000334	0.011941518354083977
Chr5	23394585	23397650	AT5G57740	1	-	2.578988475658199e-06	6.0082616366243125e-05
Chr5	23400864	23403150	AT5G57770	1	-	0.0011184736670086	0.007629836337144736
Chr5	23429291	23431198	AT5G57830	1	-	0.0009187759969149	0.006585037163718227
Chr5	23456565	23460621	AT5G57940	1	+	0.0010467161870334	0.007256225469713958
Chr5	23460673	23462388	AT5G57950	1	+	0.0104867008438425	0.04216619042231231
Chr5	23466685	23469015	AT5G57970	1	+	0.0017935948860805	0.010975715694497387
Chr5	23469924	23474172	AT5G57990	1	-	0.0002559939362155	0.002413836526931436
Chr5	23488745	23494259	AT5G58040	1	+	0.0003350401648995	0.002998476555761479
Chr5	23498139	23500384	AT5G58060	1	+	7.887330102606524e-05	0.0009391691372937992
Chr5	23501605	23504169	AT5G58080	1	-	0.0001478065009428	0.0015573362895133572
Chr5	23507337	23515074	AT5G58100	1	+	6.39664656607314e-05	0.0007936108466912905
Chr5	23515150	23516751	AT5G58110	1	+	0.0010904721711854	0.007489770743365117
Chr5	23517256	23521067	AT5G58120	1	+	0.0028730800979435	0.015624786460497263
Chr5	23523825	23533111	AT5G58140	1	+	1.4155010949605888e-07	5.378437768397202e-06
Chr5	23561890	23567244	AT5G58270	1	+	0.0004186863779134	0.003571221383208083
Chr5	23569052	23571854	AT5G58290	1	+	3.4228376071943896e-06	7.427551493941453e-05
Chr5	23596962	23599353	AT5G58380	1	-	0.0001111491192441	0.0012354425475883965
Chr5	23621152	23623543	AT5G58430	1	-	1.4434248335862358e-05	0.00023830458383559727
Chr5	23626826	23632223	AT5G58450	1	+	0.0063588170495845	0.028989870810756452
Chr5	23648094	23654622	AT5G58510	1	-	1.014057089796753e-05	0.00017812804812697877
Chr5	23655140	23658256	AT5G58520	1	+	1.678903128689215e-07	6.2455196387238795e-06
Chr5	23696108	23697452	AT5G58630	1	-	0.0006464124111182	0.0049599498208826726
Chr5	23704231	23707003	AT5G58670	1	-	3.871911910437436e-06	8.276346274543932e-05
Chr5	23717775	23719778	AT5G58710	1	+	8.223343934160949e-05	0.00096766941070147
Chr5	23719695	23723175	AT5G58720	1	-	9.872286478853706e-07	2.7268792257279265e-05
Chr5	23723404	23725585	AT5G58730	1	-	0.0005063637133402	0.004120950135666328
Chr5	23725675	23727628	AT5G58740	1	-	0.0004475832312942	0.0037361779394026163
Chr5	23742363	23744646	AT5G58787	1	+	6.112386901992764e-05	0.0007649075361452934
Chr5	23755775	23758684	AT5G58830	1	+	0.0122763617061105	0.047348161603634205
Chr5	23763945	23765556	AT5G58850	1	+	0.0050148632923283	0.024051321891091684
Chr5	23775891	23779855	AT5G58880	1	+	1.983295247776399e-07	7.169705579108913e-06
Chr5	23789363	23792382	AT5G58910	1	-	0.0004631782199213	0.0038371919771066315
Chr5	23800856	23803684	AT5G58950	1	-	0.0056853774430004	0.026626374293987638
Chr5	23826744	23830520	AT5G59020	1	-	6.585212107990444e-10	5.5229575294069675e-08
Chr5	23844977	23849151	AT5G59080	1	-	5.922096068769861e-07	1.804322638442643e-05
Chr5	23864672	23868083	AT5G59120	1	-	0.0003758453914496	0.003288504593472524
Chr5	23869980	23873849	AT5G59130	1	-	0.013096876815403	0.049755619645932274
Chr5	23903872	23907111	AT5G59250	1	+	0.00974914903794	0.03978315170046853
Chr5	23919868	23921193	AT5G59300	1	-	0.0091036414565826	0.03779092630572734
Chr5	23940745	23943625	AT5G59350	1	+	0.0014437207188342	0.00929851289002848
Chr5	23949661	23951837	AT5G59370	1	+	0.0084181686129383	0.03572268468356773
Chr5	23961567	23964874	AT5G59420	1	+	4.642999965420832e-06	9.59553326186972e-05
Chr5	23967217	23970996	AT5G59430	1	+	5.810530896272199e-05	0.0007359367632708511
Chr5	23971063	23972964	AT5G59440	1	+	0.0007744561806229	0.00572685391147373
Chr5	23974458	23976791	AT5G59450	1	+	0.0001845470047229	0.0018704721555501142
Chr5	23982621	23984656	AT5G59490	1	-	0.0058756285945818	0.02726669977976552
Chr5	24003888	24007844	AT5G59570	1	+	2.888454196768797e-06	6.537714189820955e-05
Chr5	24041131	24045666	AT5G59670	1	+	0.0006145823301361	0.0047822965122331345
Chr5	24057378	24062082	AT5G59710	1	+	1.9721469067153627e-09	1.4258807603913207e-07
Chr5	24070049	24073086	AT5G59740	1	-	0.0054175642409436	0.02563091315961501
Chr5	24073195	24075552	AT5G59750	1	+	0.0007352736184024	0.0055041709622956686
Chr5	24079297	24081216	AT5G59770	1	-	0.0038743252113024	0.019664187582827897
Chr5	24081868	24083562	AT5G59780	1	-	0.0043516491382343	0.021643923322546336
Chr5	24096807	24100593	AT5G59810	1	-	0.0013793076642009	0.008972639313885844
Chr5	24105041	24107241	AT5G59830	1	+	0.0103106361051277	0.04159603133263342
Chr5	24112156	24113617	AT5G59850	1	-	0.0105394604060542	0.04231284020604665
Chr5	24123913	24126717	AT5G59900	1	-	0.0060254915456335	0.02783892968920093
Chr5	24141975	24145408	AT5G59960	1	-	8.7195797094529e-05	0.0010162121597717113
Chr5	24173259	24183641	AT5G60040	1	+	1.3269713172600726e-08	7.252432810731355e-07
Chr5	24183567	24185629	AT5G60050	1	-	0.0025192055600345	0.014161091161744018
Chr5	24190264	24192894	AT5G60070	1	-	0.0004794951467062	0.003944035686031312
Chr5	24207689	24211743	AT5G60120	1	+	0.0117730807800152	0.04603837489153452
Chr5	24215947	24217749	AT5G60142	1	-	5.81550324091376e-05	0.0007361622763360864
Chr5	24217982	24223532	AT5G60150	1	+	0.0107993051818036	0.043117450289586544
Chr5	24223647	24226914	AT5G60160	1	-	0.000627451238319	0.004859481316517601
Chr5	24227415	24232873	AT5G60170	1	+	6.628268566154604e-10	5.538927036586587e-08
Chr5	24240810	24242523	AT5G60200	1	+	0.0043932368800947	0.021785769813481865
Chr5	24264488	24268029	AT5G60300	1	+	0.0095383229357208	0.039097261341875716
Chr5	24270808	24272835	AT5G60320	1	+	0.0047441946143675	0.023103907218279564
Chr5	24274876	24276122	AT5G60340	1	-	0.0016160310277957	0.010098114230582505
Chr5	24285920	24287808	AT5G60380	1	+	0.0077097483411139	0.03355049730933038
Chr5	24288596	24291020	AT5G60390	1	+	0.0006252962105453	0.004852146185131401
Chr5	24294704	24301157	AT5G60410	1	+	2.3818481401708283e-10	2.317930190080168e-08
Chr5	24316833	24318241	AT5G60460	1	-	0.0010496525533934	0.007272209820205881
Chr5	24347783	24350164	AT5G60570	1	+	0.0047987603841527	0.023336338273935053
Chr5	24353562	24356974	AT5G60580	1	+	0.0017951594685675	0.01097946379820759
Chr5	24367142	24369790	AT5G60620	1	+	0.00125968497259	0.008372730319255261
Chr5	24418195	24422274	AT5G60720	1	-	1.0084779530130975e-05	0.00017732897322336565
Chr5	24425455	24430413	AT5G60740	1	-	0.0001324540036216	0.001425533896186926
Chr5	24438078	24442287	AT5G60760	1	+	0.000302073249227	0.002760308011161461
Chr5	24450745	24452964	AT5G60780	1	+	0.0051766770791958	0.024673461490922078
Chr5	24469561	24471208	AT5G60820	1	+	0.0004156309434719	0.0035530437658398448
Chr5	24511152	24514338	AT5G60920	1	-	0.000160595490177	0.0016744911326592804
Chr5	24515281	24522743	AT5G60930	1	-	2.653051595693945e-08	1.3046904478269756e-06
Chr5	24579090	24580481	AT5G61100	1	-	0.0084350390559621	0.03572268468356773
Chr5	24589906	24603522	AT5G61140	1	+	2.3932202578533736e-18	1.6726433947615213e-15
Chr5	24603634	24607725	AT5G61150	1	-	1.898482924385089e-05	0.000298070865677452
Chr5	24608605	24610329	AT5G61160	1	+	0.0092916541891121	0.038364252097687346
Chr5	24615253	24620053	AT5G61190	1	+	0.000167725627326	0.0017323886559099258
Chr5	24623248	24625631	AT5G61210	1	+	0.0084181686129383	0.03572268468356773
Chr5	24629256	24632211	AT5G61240	1	+	0.0042434520371628	0.021216340295929507
Chr5	24632154	24635312	AT5G61250	1	-	1.511263980963894e-06	3.8685674203053554e-05
Chr5	24667873	24670749	AT5G61350	1	+	9.149252433616644e-05	0.0010575239420787257
Chr5	24671770	24673657	AT5G61370	1	-	0.001976197511481	0.011804807453264936
Chr5	24709862	24713010	AT5G61450	1	-	6.657607550782433e-08	2.8701132813317015e-06
Chr5	24714076	24721970	AT5G61460	1	-	0.0002023959091374	0.002014699718750537
Chr5	24748023	24751871	AT5G61550	1	+	0.0001772542775702	0.0018105370495478713
Chr5	24752783	24756768	AT5G61560	1	+	0.0041157811785258	0.02069465382636125
Chr5	24758189	24760789	AT5G61570	1	+	0.0020560501345742	0.01213427336331099
Chr5	24783429	24786265	AT5G61670	1	+	0.0032345381975003	0.01712219164267774
Chr5	24793779	24798745	AT5G61700	1	+	0.0046136445410195	0.022659518248312128
Chr5	24803427	24807920	AT5G61730	1	-	0.0001083343111865	0.0012111597446463577
Chr5	24821203	24826969	AT5G61780	1	+	1.2011868072586404e-08	6.684986944985726e-07
Chr5	24839177	24842143	AT5G61840	1	-	7.037691248846147e-08	2.9947843351178512e-06
Chr5	24847310	24850118	AT5G61865	1	+	1.631093318412438e-08	8.588935227366318e-07
Chr5	24867945	24872954	AT5G61940	1	+	4.72623252532517e-06	9.715314346176445e-05
Chr5	24888596	24893366	AT5G61970	1	+	0.0003768292718673	0.003294254764842378
Chr5	24894053	24899973	AT5G61980	1	+	0.0092176782554274	0.03814759219149068
Chr5	24899606	24903131	AT5G61990	1	-	8.66350015813115e-05	0.0010117213551753765
Chr5	24910191	24915395	AT5G62000	1	+	0.0020195997893212	0.011980465416899216
Chr5	24950264	24953362	AT5G62130	1	-	0.0048324944662756	0.02344159724847849
Chr5	24972886	24975708	AT5G62170	1	-	0.0054175642409436	0.02563091315961501
Chr5	24996129	25002439	AT5G62230	1	+	0.0005034269828173	0.004099943478706994
Chr5	25005434	25008361	AT5G62250	1	+	0.0113122014387629	0.04469075265221437
Chr5	25023155	25028686	AT5G62310	1	+	7.049423997885973e-14	2.1393146722005538e-11
Chr5	25051978	25054444	AT5G62390	1	-	0.0001191976253298	0.0013110033526974284
Chr5	25056025	25062670	AT5G62410	1	+	0.0011170595927763	0.007624700339684102
Chr5	25064793	25066336	AT5G62420	1	+	0.0048480930833872	0.02344159724847849
Chr5	25072117	25074069	AT5G62440	1	-	0.0090661960877939	0.0377851005726199
Chr5	25092641	25095310	AT5G62500	1	+	0.0105415183759948	0.04231284020604665
Chr5	25099003	25103312	AT5G62530	1	-	1.1531171464724038e-08	6.48670582103403e-07
Chr5	25105576	25108013	AT5G62550	1	-	0.0013413756200909	0.008797007232435426
Chr5	25113948	25117314	AT5G62570	1	+	0.002049645781766	0.012102670330427811
Chr5	25119511	25122578	AT5G62580	1	+	0.0013584045918183	0.008875423089432654
Chr5	25181296	25183811	AT5G62690	1	+	0.0035822864144403	0.018537548544458396
Chr5	25204472	25209583	AT5G62760	1	-	3.999806788579425e-13	9.510468430082047e-11
Chr5	25236945	25239262	AT5G62880	1	+	7.745612747632973e-05	0.0009251414417991035
Chr5	25254821	25256619	AT5G62930	1	+	0.0014590668826152	0.009349519014041796
Chr5	25262162	25264053	AT5G62950	1	-	0.0034139479283174	0.01783966280266793
Chr5	25277404	25279474	AT5G62990	1	+	0.0003097871310131	0.002817401573220086
Chr5	25299933	25302476	AT5G63080	1	-	5.736151782999269e-06	0.00011243206729816239
Chr5	25318642	25322284	AT5G63120	1	-	1.1161989536578838e-06	3.0093032983188122e-05
Chr5	25328119	25329882	AT5G63140	1	+	0.0108395038882106	0.04317018081024724
Chr5	25345542	25348800	AT5G63190	1	+	0.0001034372845155	0.0011665904792496295
Chr5	25361713	25364882	AT5G63260	1	+	0.010006676296808	0.040647055672698086
Chr5	25371904	25373904	AT5G63310	1	-	0.0026972224901066	0.01490743817680772
Chr5	25373955	25379297	AT5G63320	1	-	5.72267687901782e-06	0.00011243206729816239
Chr5	25383810	25387270	AT5G63370	1	-	3.4989932325551824e-05	0.0004841078579223319
Chr5	25387411	25390227	AT5G63380	1	-	2.264472560128658e-06	5.3584053997201534e-05
Chr5	25394938	25398282	AT5G63410	1	-	0.0126909100306796	0.048597358789992134
Chr5	25400317	25406250	AT5G63420	1	+	0.000162336381115	0.0016888255724115291
Chr5	25418594	25422466	AT5G63490	1	-	0.0001972180246852	0.001969106719194568
Chr5	25423967	25425871	AT5G63510	1	+	0.0024004190320643	0.013645827697725833
Chr5	25440783	25444471	AT5G63540	1	-	0.0116903747573763	0.04586963032956979
Chr5	25449311	25451419	AT5G63560	1	+	0.0072876812283135	0.03215055085115198
Chr5	25451800	25453845	AT5G63570	1	+	0.0029553280556023	0.015940525321424565
Chr5	25466128	25468550	AT5G63620	1	-	1.0708386725461436e-05	0.00018668044704160436
Chr5	25472445	25475927	AT5G63630	1	-	0.0003267022848132	0.002936136965423133
Chr5	25477541	25481715	AT5G63640	1	+	0.0049098502017425	0.023685585662620585
Chr5	25490065	25492763	AT5G63680	1	+	2.864209217822057e-06	6.508386344812603e-05
Chr5	25493707	25497764	AT5G63700	1	-	0.0080610423055402	0.03463485091933293
Chr5	25499378	25503023	AT5G63710	1	+	2.689690371794724e-09	1.857335890271662e-07
Chr5	25530055	25535889	AT5G63800	1	+	1.768906868928441e-06	4.386889034942534e-05
Chr5	25544907	25549199	AT5G63840	1	+	0.0004095423845115	0.0035074955649362183
Chr5	25554416	25559499	AT5G63860	1	-	0.0004413197180213	0.003708406242364857
Chr5	25574419	25581433	AT5G63920	1	+	3.7374506548245137e-13	9.073743358197115e-11
Chr5	25581696	25586630	AT5G63930	1	+	3.816656404665309e-05	0.000520563946287408
Chr5	25599514	25606841	AT5G63960	1	+	0.0005668631005776	0.004513528387809879
Chr5	25613096	25615901	AT5G63990	1	+	0.0024868751254468	0.014037515392389868
Chr5	25620246	25622646	AT5G64020	1	-	1.721810886535267e-06	4.302475220698743e-05
Chr5	25623952	25628559	AT5G64030	1	+	6.011092488473877e-06	0.0001167985148729246
Chr5	25633455	25635789	AT5G64060	1	-	0.0002739927806307	0.002536880567027886
Chr5	25647913	25649768	AT5G64090	1	+	0.0038538739775639	0.019604267626496204
Chr5	25664290	25666393	AT5G64130	1	-	0.000970084397647	0.006854787545137993
Chr5	25706608	25711355	AT5G64270	1	+	0.0020372467391106	0.012054145405553328
Chr5	25718008	25721166	AT5G64300	1	+	8.776151243922336e-06	0.00015863099709233916
Chr5	25723049	25725534	AT5G64320	1	-	0.0019105709626259	0.011529410958138085
Chr5	25734590	25736145	AT5G64350	1	-	0.0004395677353765	0.003701420317168162
Chr5	25743344	25748575	AT5G64390	1	+	0.0084568940136938	0.0357826210901881
Chr5	25765712	25770618	AT5G64440	1	+	6.680461662787731e-09	4.0957801044132235e-07
Chr5	25780382	25783753	AT5G64500	1	+	0.000205254879322	0.002036688771514304
Chr5	25801528	25804980	AT5G64550	1	-	0.0064530389950877	0.029292047113305002
Chr5	25806698	25809711	AT5G64560	1	-	0.0001087753954028	0.0012143251304792735
Chr5	25816918	25821567	AT5G64580	1	-	0.0064690363867969	0.029329893381299096
Chr5	25824997	25828185	AT5G64600	1	+	8.057343058477036e-05	0.00095250927883503
Chr5	25828160	25830669	AT5G64610	1	-	1.2139783855313405e-05	0.0002067887554201982
Chr5	25833165	25836400	AT5G64630	1	+	0.0001679808232879	0.0017334719052850675
Chr5	25841913	25843555	AT5G64660	1	-	0.0022703045540038	0.013077498559826086
Chr5	25858584	25861909	AT5G64687	1	+	3.885898938459225e-06	8.290876329012357e-05
Chr5	25869222	25872269	AT5G64710	1	+	0.0115055402219726	0.045299381986953914
Chr5	25881033	25886728	AT5G64740	1	+	3.0335062912142844e-06	6.760120144900803e-05
Chr5	25910015	25912900	AT5G64813	1	+	8.6806457326225e-07	2.462612708206708e-05
Chr5	25925173	25928879	AT5G64860	1	-	0.0013221955760053	0.008707915124210805
Chr5	25948954	25953823	AT5G64940	1	+	0.0108125711018818	0.043123143678679206
Chr5	25953844	25955202	AT5G64950	1	+	0.0065097752651011	0.02945682886291775
Chr5	25960732	25963258	AT5G64980	1	-	0.009766419779774	0.03984657806486955
Chr5	25964929	25967449	AT5G65000	1	-	0.0045099897108218	0.022235656838476697
Chr5	25982254	25986435	AT5G65050	1	+	1.0110059098638822e-06	2.762777287334192e-05
Chr5	25987309	25991412	AT5G65060	1	+	0.0078013652847954	0.03383427772255004
Chr5	25997504	26002619	AT5G65080	1	+	7.688293427201033e-12	1.2062775483330927e-09
Chr5	26006835	26008535	AT5G65100	1	-	0.0073041635564758	0.03218017731930427
Chr5	26009521	26012684	AT5G65110	1	-	8.83786179359884e-07	2.4919786680754298e-05
Chr5	26012775	26014739	AT5G65120	1	+	0.0117574492000349	0.045992844021303415
Chr5	26062874	26068168	AT5G65225	1	+	0.0014371285182535	0.009272108401803357
Chr5	26089436	26094564	AT5G65290	1	+	9.496274429460612e-07	2.6388201619407173e-05
Chr5	26131283	26133310	AT5G65400	1	+	0.007567070148448	0.033085669365650175
Chr5	26151333	26157099	AT5G65440	1	+	0.0007294800903404	0.005469677764502921
Chr5	26161624	26169191	AT5G65460	1	-	9.230379774812294e-07	2.586749442603533e-05
Chr5	26172009	26175132	AT5G65470	1	+	7.39425898276888e-05	0.0008928858072177039
Chr5	26181093	26184110	AT5G65500	1	-	2.0261006988984425e-06	4.924129243350229e-05
Chr5	26200014	26203813	AT5G65560	1	-	0.0001384120436031	0.0014781011043062389
Chr5	26203968	26206667	AT5G65570	1	+	0.0001879165444498	0.0018984262729698585
Chr5	26215991	26218623	AT5G65600	1	-	0.0002727273775834	0.002527193345352968
Chr5	26239413	26241517	AT5G65650	1	+	3.3785353806267835e-05	0.0004716860775954972
Chr5	26253408	26256544	AT5G65670	1	+	2.553268031472875e-06	5.960381971446396e-05
Chr5	26281642	26285413	AT5G65700	1	+	9.87185403402342e-05	0.0011262543069305534
Chr5	26298728	26300529	AT5G65730	1	+	0.0102377233985365	0.041388755909526
Chr5	26303673	26308237	AT5G65750	1	+	1.6439030571914424e-10	1.6702634410160097e-08
Chr5	26311311	26316025	AT5G65770	1	+	1.86217073147952e-05	0.00029362768017349486
Chr5	26341963	26343546	AT5G65830	1	-	0.0064409237432404	0.02926285544842947
Chr5	26361420	26363488	AT5G65910	1	-	0.0001986115819305	0.001981305158150974
Chr5	26369857	26376572	AT5G65930	1	-	1.818436699558345e-09	1.3356822942233654e-07
Chr5	26380123	26385335	AT5G65950	1	+	2.5464861611145923e-11	3.3949223595345065e-09
Chr5	26385348	26387447	AT5G65960	1	+	0.0014141792217004	0.00916970187497836
Chr5	26399432	26401050	AT5G66010	1	+	0.0046636016977071	0.02279807324203403
Chr5	26404893	26410355	AT5G66030	1	-	5.604665230988755e-05	0.0007133885148318137
Chr5	26417156	26419363	AT5G66055	1	-	0.0088951019269293	0.037260557726606865
Chr5	26419378	26421642	AT5G66060	1	+	0.0079047694355599	0.03412232870330405
Chr5	26423244	26425448	AT5G66080	1	-	0.0023314745184849	0.013359783427164158
Chr5	26438839	26444434	AT5G66150	1	-	2.6978193183881984e-07	9.300822833976893e-06
Chr5	26453276	26456154	AT5G66200	1	-	0.0013576007034005	0.00887268422307428
Chr5	26456142	26459654	AT5G66210	1	-	2.9535007577846785e-05	0.00042329198746433156
Chr5	26466172	26468484	AT5G66240	1	+	0.0003712037876125	0.0032577793597772828
Chr5	26485666	26491721	AT5G66310	1	-	1.7094041056669588e-10	1.7291972058378395e-08
Chr5	26495875	26498014	AT5G66320	1	-	0.0113711216518662	0.04484670823848188
Chr5	26500402	26501955	AT5G66330	1	-	0.0091036414565826	0.03779092630572734
Chr5	26534614	26536524	AT5G66450	1	+	0.000165645629862	0.0017155145070216291
Chr5	26538395	26541692	AT5G66460	1	-	0.0053642337558064	0.025441227091079335
Chr5	26541562	26544359	AT5G66470	1	-	0.000159617619511	0.001666555353735493
Chr5	26544541	26547000	AT5G66480	1	-	0.0002305829637161	0.0022251738389741133
Chr5	26551755	26555886	AT5G66530	1	-	9.928859249841983e-07	2.7299112316392444e-05
Chr5	26556275	26559452	AT5G66540	1	-	0.0059714131764073	0.02762227707594424
Chr5	26564188	26566853	AT5G66560	1	+	0.0002445847084995	0.0023243105549371522
Chr5	26574987	26579756	AT5G66600	1	-	0.0101820835941749	0.041257831345054445
Chr5	26584734	26587976	AT5G66610	1	+	8.759498436131565e-06	0.00015845417406348112
Chr5	26592648	26595922	AT5G66630	1	+	0.0025306572500697	0.014210853960796643
Chr5	26614809	26617034	AT5G66675	1	-	0.0068090003303601	0.030487824426213422
Chr5	26617399	26620704	AT5G66680	1	-	0.0001158998638091	0.0012817196002805947
Chr5	26636589	26638794	AT5G66710	1	+	0.002126152438219	0.012447860864327448
Chr5	26648897	26653191	AT5G66750	1	+	3.4557082200937447e-08	1.6332470161525027e-06
Chr5	26653607	26657696	AT5G66760	1	+	0.0001162279968673	0.0012844669476508898
